00:00	0.0	0.0	0.0	14.54
01:00	0.0	0.0	0.0	14.26
02:00	0.0	0.0	0.0	13.97
03:00	0.58	0.0	0.45	13.69
04:00	12.59	0.0	9.83	14.53
05:00	32.71	0.0	25.53	15.36
06:00	55.07	0.0	42.99	16.2
07:00	174.93	51.44	89.01	17.12
08:00	283.99	117.7	122.0	18.04
09:00	355.79	164.79	141.29	18.96
10:00	389.78	183.15	154.93	19.29
11:00	425.8	208.44	162.31	19.62
12:00	419.47	205.64	159.19	19.94
13:00	365.35	170.58	145.14	19.99
14:00	307.85	141.05	121.4	20.04
15:00	217.59	76.82	102.99	20.08
16:00	118.77	16.26	72.8	19.55
17:00	47.85	0.0	37.36	19.03
18:00	28.81	0.0	22.49	18.5
19:00	8.72	0.0	6.81	17.5
20:00	0.0	0.0	0.0	16.5
21:00	0.0	0.0	0.0	15.5
22:00	0.0	0.0	0.0	15.2
23:00	0.0	0.0	0.0	14.9
