00:00	0.0	0.0	0.0	12.78
01:00	0.0	0.0	0.0	12.43
02:00	0.0	0.0	0.0	12.08
03:00	0.0	0.0	0.0	11.73
04:00	0.0	0.0	0.0	12.01
05:00	127.92	89.33	34.66	12.3
06:00	296.37	193.89	87.9	12.58
07:00	411.41	264.82	119.36	14.0
08:00	446.49	270.49	136.25	15.42
09:00	422.44	229.97	142.01	16.85
10:00	347.63	153.61	136.81	17.58
11:00	256.24	65.21	127.97	18.31
12:00	121.48	0.0	94.84	19.05
13:00	115.2	0.0	89.94	19.35
14:00	104.0	0.0	81.2	19.66
15:00	89.49	0.0	69.86	19.96
16:00	71.61	0.0	55.91	19.36
17:00	48.36	0.0	37.75	18.76
18:00	22.42	0.0	17.5	18.15
19:00	0.22	0.0	0.17	16.95
20:00	0.0	0.0	0.0	15.75
21:00	0.0	0.0	0.0	14.55
22:00	0.0	0.0	0.0	13.99
23:00	0.0	0.0	0.0	13.43
