00:00	0.0	0.0	0.0	18.62
01:00	0.0	0.0	0.0	18.22
02:00	0.0	0.0	0.0	17.81
03:00	0.0	0.0	0.0	17.4
04:00	0.0	0.0	0.0	17.4
05:00	1.49	0.0	1.16	17.4
06:00	83.83	33.84	38.79	17.41
07:00	65.65	2.3	46.77	19.07
08:00	74.61	0.0	58.25	20.73
09:00	90.19	0.0	70.41	22.39
10:00	98.71	0.0	77.06	23.31
11:00	107.62	0.0	84.02	24.24
12:00	108.37	0.0	84.61	25.16
13:00	102.75	0.0	80.22	25.59
14:00	92.89	0.0	72.52	26.01
15:00	81.53	0.0	63.65	26.44
16:00	65.73	0.0	51.32	25.69
17:00	71.79	9.23	44.73	24.95
18:00	73.06	37.7	28.99	24.2
19:00	0.0	0.0	0.0	22.93
20:00	0.0	0.0	0.0	21.65
21:00	0.0	0.0	0.0	20.38
22:00	0.0	0.0	0.0	19.77
23:00	0.0	0.0	0.0	19.16
