00:00	0.0	0.0	0.0	-5.12
01:00	0.0	0.0	0.0	-5.34
02:00	0.0	0.0	0.0	-5.56
03:00	0.0	0.0	0.0	-5.78
04:00	0.0	0.0	0.0	-5.98
05:00	0.0	0.0	0.0	-6.18
06:00	0.0	0.0	0.0	-6.38
07:00	30.56	0.0	30.56	-4.71
08:00	79.78	0.0	79.78	-3.04
09:00	218.53	101.22	117.31	-1.37
10:00	269.9	127.42	142.48	-0.43
11:00	308.63	155.89	152.74	0.51
12:00	277.06	132.89	144.17	1.45
13:00	252.71	120.4	132.31	1.14
14:00	195.06	85.21	109.86	0.84
15:00	104.88	31.2	73.67	0.54
16:00	27.08	8.11	18.97	-0.4
17:00	0.0	0.0	0.0	-1.33
18:00	0.0	0.0	0.0	-2.26
19:00	0.0	0.0	0.0	-3.08
20:00	0.0	0.0	0.0	-3.9
21:00	0.0	0.0	0.0	-4.72
22:00	0.0	0.0	0.0	-4.84
23:00	0.0	0.0	0.0	-4.95
