00:00	0.0	0.0	0.0	13.47
01:00	0.0	0.0	0.0	13.15
02:00	0.0	0.0	0.0	12.82
03:00	0.0	0.0	0.0	12.49
04:00	0.0	0.0	0.0	12.52
05:00	0.17	0.05	0.1	12.56
06:00	19.4	0.0	15.14	12.59
07:00	44.09	0.0	34.42	13.81
08:00	63.97	0.0	49.95	15.03
09:00	79.66	0.0	62.19	16.25
10:00	89.63	0.0	69.97	16.92
11:00	97.51	0.0	76.12	17.6
12:00	95.35	0.0	74.44	18.28
13:00	91.21	0.0	71.2	18.31
14:00	75.05	0.0	58.59	18.34
15:00	61.14	0.0	47.73	18.37
16:00	38.51	0.0	30.07	17.55
17:00	13.88	0.0	10.84	16.72
18:00	0.03	0.0	0.02	15.9
19:00	0.0	0.0	0.0	15.29
20:00	0.0	0.0	0.0	14.68
21:00	0.0	0.0	0.0	14.07
22:00	0.0	0.0	0.0	13.84
23:00	0.0	0.0	0.0	13.6
