00:00	0.0	0.0	0.0	15.31
01:00	0.0	0.0	0.0	14.96
02:00	0.0	0.0	0.0	14.61
03:00	0.0	0.0	0.0	14.27
04:00	0.0	0.0	0.0	14.54
05:00	38.02	17.6	17.04	14.82
06:00	66.69	13.42	40.29	15.09
07:00	58.21	0.0	45.45	16.23
08:00	81.0	0.0	63.23	17.37
09:00	99.16	0.0	77.41	18.51
10:00	109.39	0.0	85.4	19.17
11:00	114.53	0.0	89.41	19.83
12:00	118.12	0.0	92.21	20.49
13:00	109.42	0.0	85.43	20.57
14:00	97.4	0.0	76.04	20.65
15:00	82.2	0.0	64.18	20.73
16:00	62.49	0.0	48.79	20.12
17:00	62.88	6.69	42.4	19.52
18:00	52.07	25.04	22.44	18.91
19:00	0.04	0.0	0.03	18.02
20:00	0.0	0.0	0.0	17.13
21:00	0.0	0.0	0.0	16.23
22:00	0.0	0.0	0.0	15.92
23:00	0.0	0.0	0.0	15.61
