00:00	0.0	0.0	0.0	12.25
01:00	0.0	0.0	0.0	12.03
02:00	0.0	0.0	0.0	11.8
03:00	0.0	0.0	0.0	11.58
04:00	0.0	0.0	0.0	11.77
05:00	8.1	2.89	4.24	11.96
06:00	24.53	0.0	19.15	12.15
07:00	44.76	0.0	34.95	13.19
08:00	64.49	0.0	50.35	14.24
09:00	79.16	0.0	61.8	15.28
10:00	85.47	0.0	66.73	15.58
11:00	86.53	0.0	67.56	15.88
12:00	82.64	0.0	64.52	16.17
13:00	76.78	0.0	59.95	16.13
14:00	61.64	0.0	48.12	16.08
15:00	48.38	0.0	37.77	16.03
16:00	27.79	0.0	21.7	15.23
17:00	11.89	1.28	8.3	14.42
18:00	0.0	0.0	0.0	13.62
19:00	0.0	0.0	0.0	13.24
20:00	0.0	0.0	0.0	12.86
21:00	0.0	0.0	0.0	12.48
22:00	0.0	0.0	0.0	12.37
23:00	0.0	0.0	0.0	12.26
