00:00	0.0	0.0	0.0	18.62
01:00	0.0	0.0	0.0	18.22
02:00	0.0	0.0	0.0	17.81
03:00	0.0	0.0	0.0	17.4
04:00	0.0	0.0	0.0	17.4
05:00	3.27	0.0	3.27	17.4
06:00	111.92	47.6	64.32	17.41
07:00	255.79	137.5	118.29	19.07
08:00	402.16	238.55	163.62	20.73
09:00	529.16	331.38	197.78	22.39
10:00	623.56	407.1	216.46	23.31
11:00	699.21	463.2	236.01	24.24
12:00	705.16	467.51	237.65	25.16
13:00	676.42	451.09	225.33	25.59
14:00	598.26	394.55	203.71	26.01
15:00	498.62	319.82	178.8	26.44
16:00	358.5	214.35	144.15	25.69
17:00	203.7	104.87	98.84	24.95
18:00	62.54	24.01	38.53	24.2
19:00	0.01	0.0	0.01	22.93
20:00	0.0	0.0	0.0	21.65
21:00	0.0	0.0	0.0	20.38
22:00	0.0	0.0	0.0	19.77
23:00	0.0	0.0	0.0	19.16
