00:00	0.0	0.0	0.0	2.58
01:00	0.0	0.0	0.0	2.39
02:00	0.0	0.0	0.0	2.21
03:00	0.0	0.0	0.0	2.03
04:00	0.0	0.0	0.0	1.89
05:00	0.0	0.0	0.0	1.75
06:00	0.76	0.0	0.59	1.61
07:00	20.66	0.0	16.13	2.88
08:00	47.53	0.0	37.11	4.14
09:00	68.36	0.0	53.37	5.41
10:00	80.72	0.0	63.02	6.24
11:00	93.83	0.0	73.25	7.08
12:00	132.26	5.51	97.36	7.91
13:00	187.79	42.14	114.15	7.89
14:00	243.83	91.82	120.22	7.88
15:00	182.02	69.71	89.33	7.87
16:00	55.14	0.0	43.05	6.88
17:00	21.7	0.0	16.94	5.88
18:00	0.01	0.0	0.01	4.89
19:00	0.0	0.0	0.0	4.29
20:00	0.0	0.0	0.0	3.7
21:00	0.0	0.0	0.0	3.1
22:00	0.0	0.0	0.0	2.98
23:00	0.0	0.0	0.0	2.85
