00:00	0.0	0.0	0.0	14.54
01:00	0.0	0.0	0.0	14.26
02:00	0.0	0.0	0.0	13.97
03:00	3.56	2.55	0.86	13.69
04:00	59.07	33.36	21.86	14.53
05:00	105.82	47.98	45.58	15.36
06:00	98.69	15.45	59.54	16.2
07:00	77.03	0.0	60.14	17.12
08:00	96.29	0.0	75.17	18.04
09:00	107.28	0.0	83.75	18.96
10:00	116.17	0.0	90.69	19.29
11:00	119.59	0.0	93.36	19.62
12:00	117.56	0.0	91.78	19.94
13:00	109.12	0.0	85.19	19.99
14:00	93.93	0.0	73.33	20.04
15:00	85.48	0.0	66.73	20.08
16:00	68.14	0.0	53.2	19.55
17:00	114.45	36.95	57.79	19.03
18:00	120.56	63.57	46.89	18.5
19:00	54.82	34.84	17.52	17.5
20:00	0.0	0.0	0.0	16.5
21:00	0.0	0.0	0.0	15.5
22:00	0.0	0.0	0.0	15.2
23:00	0.0	0.0	0.0	14.9
