00:00	0.0	0.0	0.0	8.37
01:00	0.0	0.0	0.0	8.12
02:00	0.0	0.0	0.0	7.88
03:00	0.17	0.0	0.13	7.63
04:00	11.86	0.0	9.26	8.53
05:00	32.92	0.0	25.7	9.44
06:00	54.45	0.0	42.51	10.34
07:00	73.38	0.0	57.28	11.31
08:00	92.78	0.0	72.43	12.28
09:00	102.03	0.0	79.66	13.25
10:00	106.85	0.0	83.42	13.51
11:00	109.16	0.0	85.22	13.77
12:00	263.14	86.17	123.87	14.03
13:00	357.77	171.54	136.42	14.13
14:00	423.76	241.49	138.75	14.23
15:00	453.99	285.87	132.82	14.32
16:00	433.79	284.93	122.87	13.72
17:00	371.05	251.61	103.0	13.11
18:00	199.88	136.9	56.33	12.51
19:00	12.84	9.23	3.19	11.46
20:00	0.0	0.0	0.0	10.41
21:00	0.0	0.0	0.0	9.37
22:00	0.0	0.0	0.0	9.08
23:00	0.0	0.0	0.0	8.8
