00:00	0.0	0.0	0.0	15.31
01:00	0.0	0.0	0.0	14.96
02:00	0.0	0.0	0.0	14.61
03:00	0.0	0.0	0.0	14.27
04:00	0.0	0.0	0.0	14.54
05:00	33.57	7.86	25.71	14.82
06:00	131.14	52.75	78.39	15.09
07:00	243.78	116.13	127.65	16.23
08:00	351.06	173.44	177.62	17.37
09:00	430.58	213.12	217.45	18.51
10:00	459.0	219.11	239.89	19.17
11:00	499.7	248.53	251.16	19.83
12:00	482.93	223.9	259.02	20.49
13:00	445.33	205.37	239.96	20.57
14:00	403.43	189.83	213.59	20.65
15:00	347.41	167.14	180.27	20.73
16:00	247.38	110.34	137.04	20.12
17:00	144.96	56.52	88.45	19.52
18:00	45.35	13.43	31.92	18.91
19:00	0.06	0.0	0.06	18.02
20:00	0.0	0.0	0.0	17.13
21:00	0.0	0.0	0.0	16.23
22:00	0.0	0.0	0.0	15.92
23:00	0.0	0.0	0.0	15.61
