00:00	0.0	0.0	0.0	3.87
01:00	0.0	0.0	0.0	3.6
02:00	0.0	0.0	0.0	3.33
03:00	0.0	0.0	0.0	3.06
04:00	0.0	0.0	0.0	2.98
05:00	0.0	0.0	0.0	2.9
06:00	0.89	0.0	0.7	2.82
07:00	25.17	0.0	19.65	4.03
08:00	48.71	0.0	38.03	5.25
09:00	67.94	0.0	53.04	6.46
10:00	80.14	0.0	62.56	7.22
11:00	88.03	0.0	68.72	7.99
12:00	148.91	13.09	93.72	8.75
13:00	246.28	99.98	105.6	8.89
14:00	309.13	162.84	111.66	9.02
15:00	346.65	211.46	108.3	9.16
16:00	339.62	223.81	98.14	8.12
17:00	233.28	165.68	60.99	7.09
18:00	0.01	0.0	0.01	6.05
19:00	0.0	0.0	0.0	5.47
20:00	0.0	0.0	0.0	4.88
21:00	0.0	0.0	0.0	4.3
22:00	0.0	0.0	0.0	4.2
23:00	0.0	0.0	0.0	4.1
