00:00	0.0	0.0	0.0	11.51
01:00	0.0	0.0	0.0	11.3
02:00	0.0	0.0	0.0	11.09
03:00	7.09	1.24	5.85	10.88
04:00	60.14	21.15	39.0	11.83
05:00	148.05	66.19	81.86	12.79
06:00	258.67	129.08	129.58	13.75
07:00	363.43	188.75	174.67	14.65
08:00	461.25	250.29	210.95	15.55
09:00	524.31	284.92	239.4	16.45
10:00	559.66	313.5	246.15	16.74
11:00	580.53	336.29	244.24	17.02
12:00	577.07	332.61	244.46	17.3
13:00	534.12	304.62	229.51	17.33
14:00	479.3	273.2	206.1	17.35
15:00	404.18	226.63	177.56	17.38
16:00	319.16	169.96	149.2	16.86
17:00	214.9	106.98	107.92	16.33
18:00	115.65	50.66	64.99	15.81
19:00	31.52	8.02	23.5	14.74
20:00	0.0	0.0	0.0	13.67
21:00	0.0	0.0	0.0	12.61
22:00	0.0	0.0	0.0	12.25
23:00	0.0	0.0	0.0	11.9
