00:00	0.0	0.0	0.0	6.37
01:00	0.0	0.0	0.0	6.15
02:00	0.0	0.0	0.0	5.93
03:00	0.0	0.0	0.0	5.71
04:00	0.0	0.0	0.0	5.55
05:00	0.0	0.0	0.0	5.39
06:00	2.49	0.48	2.01	5.23
07:00	100.89	42.16	58.73	6.56
08:00	231.88	116.07	115.81	7.9
09:00	346.02	192.65	153.37	9.23
10:00	430.83	245.41	185.43	10.2
11:00	474.45	273.85	200.6	11.16
12:00	482.21	281.98	200.22	12.13
13:00	465.44	272.17	193.27	12.4
14:00	408.58	234.17	174.41	12.68
15:00	322.12	176.69	145.43	12.95
16:00	202.51	97.63	104.88	11.97
17:00	76.36	31.81	44.54	10.99
18:00	0.08	0.0	0.08	10.02
19:00	0.0	0.0	0.0	9.22
20:00	0.0	0.0	0.0	8.42
21:00	0.0	0.0	0.0	7.63
22:00	0.0	0.0	0.0	7.25
23:00	0.0	0.0	0.0	6.87
