00:00	0.0	0.0	0.0	10.1
01:00	0.0	0.0	0.0	9.82
02:00	0.0	0.0	0.0	9.54
03:00	0.0	0.0	0.0	9.26
04:00	0.0	0.0	0.0	9.19
05:00	0.0	0.0	0.0	9.11
06:00	2.33	1.1	1.02	9.04
07:00	108.3	62.85	38.2	9.92
08:00	223.75	133.53	74.49	10.8
09:00	302.54	188.97	92.23	11.67
10:00	382.95	241.71	113.93	12.43
11:00	384.14	237.15	118.7	13.19
12:00	356.43	218.07	112.06	13.94
13:00	339.98	210.98	104.73	13.95
14:00	257.75	155.0	84.57	13.96
15:00	172.78	101.93	59.41	13.97
16:00	51.2	30.12	17.87	13.2
17:00	0.0	0.0	0.0	12.44
18:00	0.0	0.0	0.0	11.67
19:00	0.0	0.0	0.0	11.32
20:00	0.0	0.0	0.0	10.96
21:00	0.0	0.0	0.0	10.61
22:00	0.0	0.0	0.0	10.41
23:00	0.0	0.0	0.0	10.21
