00:00	0.0	0.0	0.0	13.47
01:00	0.0	0.0	0.0	13.15
02:00	0.0	0.0	0.0	12.82
03:00	0.0	0.0	0.0	12.49
04:00	0.0	0.0	0.0	12.52
05:00	0.21	0.01	0.2	12.56
06:00	64.02	21.78	42.24	12.59
07:00	168.83	72.14	96.69	13.81
08:00	271.64	131.35	140.29	15.03
09:00	351.44	176.75	174.7	16.25
10:00	402.82	206.27	196.55	16.92
11:00	409.75	195.92	213.83	17.6
12:00	402.63	193.52	209.11	18.28
13:00	368.78	168.77	200.01	18.31
14:00	309.98	145.41	164.57	18.34
15:00	234.04	99.97	134.07	18.37
16:00	147.28	62.82	84.46	17.55
17:00	44.28	14.5	29.78	16.72
18:00	0.05	0.0	0.05	15.9
19:00	0.0	0.0	0.0	15.29
20:00	0.0	0.0	0.0	14.68
21:00	0.0	0.0	0.0	14.07
22:00	0.0	0.0	0.0	13.84
23:00	0.0	0.0	0.0	13.6
