00:00	0.0	0.0	0.0	15.31
01:00	0.0	0.0	0.0	14.96
02:00	0.0	0.0	0.0	14.61
03:00	0.0	0.0	0.0	14.27
04:00	0.0	0.0	0.0	14.54
05:00	11.84	0.0	9.25	14.82
06:00	35.75	0.0	27.91	15.09
07:00	58.21	0.0	45.45	16.23
08:00	81.0	0.0	63.23	17.37
09:00	99.16	0.0	77.41	18.51
10:00	109.39	0.0	85.4	19.17
11:00	114.53	0.0	89.41	19.83
12:00	213.11	36.1	128.73	20.49
13:00	282.07	103.07	134.46	20.57
14:00	346.27	168.64	137.28	20.65
15:00	404.91	232.73	137.44	20.73
16:00	384.21	238.09	121.38	20.12
17:00	312.81	203.1	95.22	19.52
18:00	148.0	100.87	42.54	18.91
19:00	0.04	0.0	0.03	18.02
20:00	0.0	0.0	0.0	17.13
21:00	0.0	0.0	0.0	16.23
22:00	0.0	0.0	0.0	15.92
23:00	0.0	0.0	0.0	15.61
