00:00	0.0	0.0	0.0	3.82
01:00	0.0	0.0	0.0	3.73
02:00	0.0	0.0	0.0	3.64
03:00	0.0	0.0	0.0	3.55
04:00	0.0	0.0	0.0	3.45
05:00	0.0	0.0	0.0	3.36
06:00	0.0	0.0	0.0	3.26
07:00	0.0	0.0	0.0	3.79
08:00	16.11	0.0	12.58	4.31
09:00	37.61	0.0	29.37	4.83
10:00	50.19	0.0	39.18	5.86
11:00	59.51	0.0	46.46	6.88
12:00	101.96	10.42	65.66	7.9
13:00	179.52	82.85	72.38	8.15
14:00	223.02	132.18	72.33	8.39
15:00	253.26	171.41	69.63	8.64
16:00	134.97	103.19	28.8	7.72
17:00	0.0	0.0	0.0	6.8
18:00	0.0	0.0	0.0	5.88
19:00	0.0	0.0	0.0	5.44
20:00	0.0	0.0	0.0	4.99
21:00	0.0	0.0	0.0	4.55
22:00	0.0	0.0	0.0	4.28
23:00	0.0	0.0	0.0	4.0
