00:00	0.0	0.0	0.0	13.47
01:00	0.0	0.0	0.0	13.15
02:00	0.0	0.0	0.0	12.82
03:00	0.0	0.0	0.0	12.49
04:00	0.0	0.0	0.0	12.52
05:00	0.09	0.0	0.07	12.56
06:00	19.4	0.0	15.14	12.59
07:00	44.09	0.0	34.42	13.81
08:00	63.97	0.0	49.95	15.03
09:00	79.66	0.0	62.19	16.25
10:00	89.63	0.0	69.97	16.92
11:00	97.51	0.0	76.12	17.6
12:00	198.29	50.46	107.57	18.28
13:00	275.23	118.53	119.82	18.31
14:00	328.02	180.81	116.21	18.34
15:00	338.7	203.82	111.48	18.37
16:00	337.0	225.58	96.69	17.55
17:00	160.25	111.68	44.07	16.72
18:00	0.03	0.0	0.02	15.9
19:00	0.0	0.0	0.0	15.29
20:00	0.0	0.0	0.0	14.68
21:00	0.0	0.0	0.0	14.07
22:00	0.0	0.0	0.0	13.84
23:00	0.0	0.0	0.0	13.6
