00:00	0.0	0.0	0.0	16.04
01:00	0.0	0.0	0.0	15.67
02:00	0.0	0.0	0.0	15.3
03:00	0.0	0.0	0.0	14.93
04:00	4.21	0.0	3.29	15.46
05:00	25.02	0.0	19.53	15.98
06:00	48.53	0.0	37.89	16.51
07:00	70.45	0.0	55.0	17.6
08:00	90.37	0.0	70.55	18.7
09:00	104.71	0.0	81.75	19.8
10:00	117.28	0.0	91.56	20.33
11:00	123.43	0.0	96.36	20.86
12:00	227.55	37.17	134.99	21.39
13:00	305.96	108.54	145.6	21.51
14:00	377.51	183.42	146.5	21.63
15:00	415.1	228.04	146.61	21.74
16:00	422.85	256.8	134.4	21.29
17:00	357.49	227.74	109.26	20.84
18:00	252.63	166.45	75.61	20.39
19:00	66.6	46.16	18.35	19.35
20:00	0.0	0.0	0.0	18.31
21:00	0.0	0.0	0.0	17.27
22:00	0.0	0.0	0.0	16.86
23:00	0.0	0.0	0.0	16.45
