00:00	0.0	0.0	0.0	6.37
01:00	0.0	0.0	0.0	6.15
02:00	0.0	0.0	0.0	5.93
03:00	0.0	0.0	0.0	5.71
04:00	0.0	0.0	0.0	5.55
05:00	0.0	0.0	0.0	5.39
06:00	8.91	6.89	1.76	5.23
07:00	282.67	199.63	72.94	6.56
08:00	400.65	267.43	110.03	7.9
09:00	409.63	256.15	118.88	9.23
10:00	344.4	183.95	117.37	10.2
11:00	241.74	88.23	106.07	11.16
12:00	91.3	0.0	71.28	12.13
13:00	88.13	0.0	68.81	12.4
14:00	79.53	0.0	62.09	12.68
15:00	66.32	0.0	51.77	12.95
16:00	47.83	0.0	37.34	11.97
17:00	20.61	0.0	16.09	10.99
18:00	0.04	0.0	0.03	10.02
19:00	0.0	0.0	0.0	9.22
20:00	0.0	0.0	0.0	8.42
21:00	0.0	0.0	0.0	7.63
22:00	0.0	0.0	0.0	7.25
23:00	0.0	0.0	0.0	6.87
