00:00	0.0	0.0	0.0	2.87
01:00	0.0	0.0	0.0	2.79
02:00	0.0	0.0	0.0	2.7
03:00	0.0	0.0	0.0	2.62
04:00	0.0	0.0	0.0	2.54
05:00	0.0	0.0	0.0	2.46
06:00	0.0	0.0	0.0	2.37
07:00	0.0	0.0	0.0	2.52
08:00	15.94	4.31	11.63	2.67
09:00	75.12	24.28	50.84	2.82
10:00	110.45	37.71	72.73	3.5
11:00	133.62	50.46	83.16	4.18
12:00	132.29	50.1	82.2	4.85
13:00	114.3	40.6	73.7	4.8
14:00	77.54	25.31	52.24	4.75
15:00	27.04	8.02	19.01	4.7
16:00	0.02	0.0	0.02	4.27
17:00	0.0	0.0	0.0	3.84
18:00	0.0	0.0	0.0	3.41
19:00	0.0	0.0	0.0	3.25
20:00	0.0	0.0	0.0	3.09
21:00	0.0	0.0	0.0	2.93
22:00	0.0	0.0	0.0	2.89
23:00	0.0	0.0	0.0	2.85
