00:00	0.0	0.0	0.0	16.04
01:00	0.0	0.0	0.0	15.67
02:00	0.0	0.0	0.0	15.3
03:00	0.0	0.0	0.0	14.93
04:00	10.64	1.83	8.82	15.46
05:00	82.45	27.59	54.86	15.98
06:00	183.69	77.26	106.43	16.51
07:00	295.12	140.63	154.5	17.6
08:00	409.65	211.47	198.18	18.7
09:00	485.99	256.36	229.62	19.8
10:00	515.39	258.21	257.19	20.33
11:00	548.98	278.3	270.68	20.86
12:00	553.84	277.88	275.96	21.39
13:00	518.16	253.38	264.77	21.51
14:00	475.84	242.84	233.01	21.63
15:00	404.53	198.15	206.39	21.74
16:00	316.43	152.25	164.18	21.29
17:00	204.82	90.2	114.62	20.84
18:00	105.73	39.03	66.7	20.39
19:00	19.75	4.21	15.54	19.35
20:00	0.0	0.0	0.0	18.31
21:00	0.0	0.0	0.0	17.27
22:00	0.0	0.0	0.0	16.86
23:00	0.0	0.0	0.0	16.45
